
50000,0.3301
50000,0.2232
50000,0.1788
50000,0.2967
50000,0.1715
50000,0.1771
50000,0.1663
50000,0.1261
50000,0.424
50000,0.5558
50000,0.0324
50000,0.4569
50000,0.1103
50000,0.107
50000,0.4073
50000,0.5156
50000,0.4938
50000,0.1352
50000,0.6159
50000,0.1306
50000,0.5441
50000,0.5398
50000,0.2726
50000,0.1731
50000,0.5448
50000,0.5511
50000,0.1388
50000,0.1485
50000,0.2545
50000,0.0444
50000,0.508
50000,0.3821
50000,0.0753
50000,0.395
50000,0.5755
50000,0.4882
50000,0.1267
50000,0.5977
50000,0.2125
50000,0.1391
50000,0.3797
50000,0.5337
50000,0.2906
50000,0.5319
50000,0.5049
50000,0.1092
50000,0.4515
50000,0.1719
50000,0.495
50000,0.1608
50000,0.4847
50000,0.4583
50000,0.3685
50000,0.1645
50000,0.0907
50000,0.5769
50000,0.5679
50000,0.3046
50000,0.5834
50000,0.5129
50000,0.6382
50000,0.5577
50000,0.9616
50000,0.5283
50000,0.3534
50000,0.5005
50000,0.1708
50000,0.0759
50000,0.4527
50000,0.4317
50000,0.0441
50000,0.5403
50000,0.2291
50000,0.1578
50000,0.3661
50000,0.8673
50000,0.5962
50000,0.0522
50000,0.5422
50000,0.1915
50000,0.0978
50000,0.1456
50000,0.0649
50000,0.2431
50000,0.1831
50000,0.5925
50000,0.4126
50000,0.1972
50000,0.5794
50000,0.1523
50000,0.4839
50000,0.2199
50000,0.4254
50000,0.5205
50000,0.0511
50000,0.2408
50000,0.2213
50000,0.3062
50000,0.2833
50000,0.3514
50000,0.7077
50000,0.0708
50000,0.2358
50000,0.1231
50000,0.799
50000,0.7688
50000,0.1642
50000,0.0206
50000,0.1349
50000,0.131
50000,0.3788
50000,0.0923
50000,0.5046
50000,0.8839
50000,0.8609
50000,0.9389
50000,0.0607
50000,0.3428
50000,0.5659
50000,0.0569
50000,0.2178
50000,0.5163
50000,0.2452
50000,0.5282
50000,0.5199
50000,0.5315
50000,0.2896
50000,0.4817
50000,0.5634
50000,0.4448
50000,0.0786
50000,0.3374
50000,0.4826
50000,0.4326
50000,0.1722
50000,0.6029
50000,0.1964
50000,0.4662
50000,0.4979
50000,0.0793
50000,0.3459
50000,0.3042
50000,0.2031
50000,0.5053
50000,0.4341
50000,0.0851
50000,0.2445
50000,0.921
50000,0.133
50000,0.5323
50000,0.5271
50000,0.2816
50000,0.1257
50000,0.5472
50000,0.0876
50000,0.3429
50000,0.3309
50000,0.381
50000,0.1002
50000,0.3052
50000,0.075
50000,0.4572
50000,0.4272
50000,0.466
50000,0.1328
50000,0.5007
50000,0.0569
50000,0.0482
50000,0.3097
50000,0.5195
50000,0.5253
50000,0.2453
50000,0.3537
50000,0.5083
50000,0.5049
50000,0.4385
50000,0.5768
50000,0.374
50000,0.4941
50000,0.1896
50000,0.0828
50000,0.108
50000,0.265
50000,0.6078
50000,0.0992
50000,0.3813
50000,0.6316
50000,0.4737
50000,0.077
50000,0.4579
50000,0.3187
50000,0.4359
50000,0.2885
50000,0.2665
50000,0.3946
50000,0.3779
50000,0.1536
50000,0.4718
50000,0.3956
50000,0.4958
50000,0.4438
50000,0.2495
50000,0.4591
50000,0.0802
50000,0.2667
50000,0.2611
50000,0.6441
50000,0.102
50000,0.4997
50000,0.4792
50000,0.3096
50000,0.1169
50000,0.119
50000,0.6168
50000,0.3662
50000,0.5289
50000,0.2542
50000,0.2647
50000,0.5197
50000,0.1209
50000,0.6626
50000,0.3397
50000,0.2271
50000,0.0959
50000,0.538
50000,0.2561
50000,0.2412
50000,0.5592
50000,0.7197
50000,0.1355
50000,0.1725
50000,0.2432
50000,0.0414
50000,0.4468
50000,0.259
50000,0.4245
50000,0.416
50000,0.6165
50000,0.2132
50000,0.3428
50000,0.3866
50000,0.0526
50000,0.3645
50000,0.6127
50000,0.5671
50000,0.4127
50000,0.5572
50000,0.2143
50000,0.5067
50000,0.5499
50000,0.7109
50000,0.8077
50000,0.2103
50000,0.0913
50000,0.0246
50000,0.6074
50000,0.6498
50000,0.1294
50000,0.1308
50000,0.0833
50000,0.2628
50000,0.7003
50000,0.1398
50000,0.238
50000,0.2709
50000,0.5371
50000,0.5284
50000,0.1756
50000,0.5169
50000,0.1691
50000,0.2951
50000,0.1685
50000,0.0492
50000,0.1979
50000,0.1614
50000,0.2958
50000,0.3558
50000,0.826
50000,0.4737
50000,0.1814
50000,0.5428
50000,0.2547
50000,0.4174
50000,0.482
50000,0.1903
50000,0.6275
50000,0.1111
50000,0.4235
50000,0.2838
50000,0.0477
50000,0.2298
50000,0.4259
50000,0.1763
50000,0.2116
50000,0.1239
50000,0.4636
50000,0.501
50000,0.2278
50000,0.2641
50000,0.5509
50000,0.4433
50000,0.2217
50000,0.0769
50000,0.5252
50000,0.4125
50000,0.2091
50000,0.5514
50000,0.433
50000,0.155
50000,0.3105
50000,0.5167
50000,0.0165
50000,0.1406
50000,0.3906
50000,0.3023
50000,0.4263
50000,0.2778
50000,0.4503
50000,0.4307
50000,0.2292
50000,0.3473
50000,0.5896
50000,0.5121
50000,0.0266
50000,0.4594
50000,0.3749
50000,0.2104
50000,0.2909
50000,0.3741
50000,0.1959
50000,0.3162
50000,0.5714
50000,0.3549
50000,0.3773
50000,0.3446
50000,0.5198
50000,0.1008
50000,0.2593
50000,0.2113
50000,0.5659
50000,0.1339
50000,0.4948
50000,0.2264
50000,0.3607
50000,0.5224
50000,0.2619
50000,0.3942
50000,0.0407
50000,0.3641
50000,0.3287
50000,0.4309
50000,0.3014
50000,0.0546
50000,0.9512
50000,0.416
50000,0.1586
50000,0.2117
50000,0.476
50000,0.6109
50000,0.0965
50000,0.1471
50000,0.4095
50000,0.3597
50000,0.1867
50000,0.2461
50000,0.2587
50000,0.5786
50000,0.3854
50000,0.2209
50000,0.5453
50000,0.5939
50000,0.4971
50000,0.5073
50000,0.8419
50000,0.3832
50000,0.3419
50000,0.164
50000,0.4464
50000,0.5831
50000,0.5397
50000,0.4803
50000,0.0998
50000,0.2039
50000,0.459
50000,0.243
50000,0.4803
50000,0.1767
50000,0.2091
50000,0.4192
50000,0.0511
50000,0.5472
50000,0.1747
50000,0.1961
50000,0.5803
50000,0.1709
50000,0.0439
50000,0.1026
50000,0.3378
50000,0.3478
50000,0.3724
50000,0.5167
50000,0.338
50000,0.0578
50000,0.3593
50000,0.5112
50000,0.1944
50000,0.36
50000,0.554
50000,0.2737
50000,0.0694
50000,0.2481
50000,0.2369
50000,0.1827
50000,0.5699
50000,0.2642
50000,0.5671
50000,0.2235
50000,0.2904
50000,0.5251
50000,0.2455
50000,0.1033
50000,0.3587
50000,0.1084
50000,0.5732
50000,0.6247
50000,0.1445
50000,0.1151
50000,0.3405
50000,0.5337
50000,0.0644
50000,0.5419
50000,0.3667
50000,0.225
50000,0.6258
50000,0.1543
50000,0.2721
50000,0.2832
50000,0.1365
50000,0.5752
50000,0.5062
50000,0.1301
50000,0.3237
50000,0.1778
50000,0.4192
50000,0.2942
50000,0.1914
50000,0.1726
50000,0.6129
50000,0.0814
50000,0.5197
50000,0.1557
50000,0.4652
50000,0.0638
50000,0.3572
50000,0.1049
50000,0.246
50000,0.2615
50000,0.1935
50000,0.112
50000,0.4461
50000,0.1734
50000,0.3698
50000,0.4523
50000,0.5369
50000,0.1617
50000,0.516
50000,0.2134
50000,0.2379
50000,0.1306
50000,0.4213
50000,0.3156
50000,0.2541
50000,0.1137
50000,0.5858
50000,0.4623
50000,0.4547
50000,0.3657
50000,0.3728
50000,0.3461
50000,0.4945
50000,0.093
50000,0.1034
50000,0.4657
50000,0.1879
50000,0.5561
50000,0.2406
50000,0.266
50000,0.1811
50000,0.5963
50000,0.4355
50000,0.4215
50000,0.2853
50000,0.084
50000,0.1194
50000,0.231
50000,0.0595
50000,0.301
50000,0.1542
50000,0.5399
50000,0.109
50000,0.1372
50000,0.2394
50000,0.302
50000,0.0944
50000,0.4942
50000,0.434
50000,0.3866
50000,0.479
50000,0.1292
50000,0.5458
50000,0.2698
50000,0.5382
50000,0.0558
50000,0.0934
50000,0.1709
50000,0.051
50000,0.2591
50000,0.2683
50000,0.1499
50000,0.0481
50000,0.4363
50000,0.1751
50000,0.2026
50000,0.1169
50000,0.5568
50000,0.4528
50000,0.3914
50000,0.2311
50000,0.0885
50000,0.4779
50000,0.044
50000,0.6332
50000,0.6155
50000,0.1915
50000,0.5446
50000,0.2023
50000,0.4614
50000,0.2608
50000,0.1931
50000,0.0174
50000,0.5064
50000,0.1387
50000,0.3186
50000,0.3278
50000,0.5421
50000,0.4876
50000,0.1382
50000,0.3691
50000,0.1151
50000,0.462
50000,0.4543
50000,0.4137
50000,0.1733
50000,0.164
50000,0.359
50000,0.7422
50000,0.3141
50000,0.4169
50000,0.7611
50000,0.258
50000,0.2536
50000,0.4397
50000,0.5768
50000,0.0808
50000,0.0479
50000,0.4077
50000,0.2873
50000,0.2398
50000,0.4706
50000,0.5457
50000,0.3439
50000,0.1271
50000,0.379
50000,0.3448
50000,0.0608
50000,0.279
50000,0.6771
50000,0.187
50000,0.6122
50000,0.2802
50000,0.4472
50000,0.2699
50000,0.1028
50000,0.5096
50000,0.1748
50000,0.1547
50000,0.3401
50000,0.3013
50000,0.3723
50000,0.4519
50000,0.2222
50000,0.5412
50000,0.3387
50000,0.4732
50000,0.4193
50000,0.0894
50000,0.3335
50000,0.4108
50000,0.6577
50000,0.3112
50000,0.3793
50000,0.467
50000,0.4625
50000,0.3565
50000,0.3268
50000,0.6634
50000,0.4331
50000,0.3505
50000,0.3872
50000,0.5747
50000,0.5375
50000,0.6156
50000,0.0881
50000,0.4283
50000,0.5103
50000,0.0831
50000,0.0409
50000,0.0691
50000,0.5521
50000,0.0477
50000,0.3708
50000,0.1522
50000,0.3376
50000,0.4431
50000,0.1807
50000,0.539
50000,0.247
50000,0.2949
50000,0.1278
50000,0.044
50000,0.5591
50000,0.0678
50000,0.1174
50000,0.0992
50000,0.0418
50000,0.5136
50000,0.1053
50000,0.4432
50000,0.1146
50000,0.1266
50000,0.4852
50000,0.3349
50000,0.3022
50000,0.4755
50000,0.308
50000,0.0872
50000,0.032
50000,0.5182
50000,0.2541
50000,0.1931
50000,0.8085
50000,0.0497
50000,0.2158
50000,0.5977
50000,0.2454
50000,0.4224
50000,0.569
50000,0.7722
50000,0.5095
50000,0.1307
50000,0.4914
50000,0.2607
50000,0.4631
50000,0.391
50000,0.3662
50000,0.479
50000,0.2159
50000,0.4737
50000,0.2676
50000,0.2204
50000,0.3398
50000,0.2909
50000,0.3456
50000,0.144
50000,0.5521
50000,0.3567
50000,0.4082
50000,0.4098
50000,0.4279
50000,0.6485
50000,0.5167
50000,0.1068
50000,0.394
50000,0.6204
50000,0.5097
50000,0.5853
50000,0.1129
50000,0.4454
50000,0.3001
50000,0.2779
50000,0.0725
50000,0.2636
50000,0.3328
50000,0.2656
50000,0.5795
50000,0.3167
50000,0.1122
50000,0.0551
50000,0.4396
50000,0.3308
50000,0.3314
50000,0.2961
50000,0.1904
50000,0.3283
50000,0.5484
50000,0.5379
50000,0.0945
50000,0.3711
50000,0.5317
50000,0.1192
50000,0.6783
50000,0.1408
50000,0.1804
50000,0.0884
50000,0.1634
50000,0.5003
50000,0.4216
50000,0.5309
50000,0.0978
50000,0.3241
50000,0.4861
50000,0.5288
50000,0.4404
50000,0.4736
50000,0.1432
50000,0.1344
50000,0.2657
50000,0.2018
50000,0.5956
50000,0.5221
50000,0.5395
50000,0.1058
50000,0.0578
50000,0.4167
50000,0.3824
50000,0.5639
50000,0.21
50000,0.5933
50000,0.127
50000,0.3485
50000,0.4569
50000,0.0967
50000,0.2697
50000,0.6195
50000,0.5505
50000,0.3268
50000,0.3999
50000,0.2803
50000,0.4588
50000,0.4342
50000,0.0635
50000,0.1111
50000,0.4588
50000,1.1021
50000,0.5781
50000,0.3384
50000,0.4059
50000,1.0495
50000,0.9545
50000,0.2462
50000,0.4835
50000,0.4173
50000,0.5241
50000,0.9552
50000,0.0962
50000,0.0896
50000,0.0837
50000,0.4808
50000,0.527
50000,0.3725
50000,0.0617
50000,0.231
50000,0.3845
50000,0.602
50000,0.5044
50000,0.0791
50000,0.0685
50000,0.2553
50000,0.3116
50000,0.0351
50000,0.0978
50000,0.3845
50000,0.2689
50000,0.2215
50000,0.3732
50000,0.5032
50000,0.3637
50000,0.2577
50000,0.5064
50000,0.2762
50000,0.5732
50000,0.0541
50000,0.544
50000,0.1173
50000,0.3827
50000,0.1405
50000,0.2631
50000,0.3489
50000,0.4414
50000,0.2526
50000,0.5425
50000,0.3075
50000,0.5509
50000,0.141
50000,0.1185
50000,0.415
50000,0.5476
50000,0.4839
50000,0.4691
50000,0.0427
50000,0.2069
50000,0.3749
50000,0.3817
50000,0.101
50000,0.3624
50000,0.5561
50000,0.4992
50000,0.1474
50000,0.3214
50000,0.5183
50000,0.0306
50000,0.0407
50000,0.0625
50000,0.1299
50000,0.498
50000,0.308
50000,0.3645
50000,0.2759
50000,0.1975
50000,0.4409
50000,0.075
50000,0.3009
50000,0.3973
50000,0.5613
50000,0.5253
50000,0.5498
50000,0.2217
50000,0.1092
50000,0.3751
50000,0.1625
50000,0.2709
50000,0.5422
50000,0.5312
50000,0.3642
50000,0.1602
50000,0.4115
50000,0.3561
50000,0.5408
50000,0.4847
50000,0.4048
50000,0.3186
50000,0.0203
50000,0.2574
50000,0.4939
50000,0.5367
50000,0.1056
50000,0.0459
50000,0.1948
50000,0.1609
50000,0.2883
50000,0.193
50000,0.8973
50000,0.035
50000,0.5131
50000,0.5884
50000,0.4606
50000,0.2144
50000,0.3997
50000,0.5911
50000,0.0416
50000,0.1959
50000,0.5448
50000,0.5518
50000,0.1934
50000,0.6291
50000,0.3327
50000,0.1973
50000,0.4068
50000,0.5803
50000,0.0471
50000,0.3694
50000,0.3538
50000,0.201
50000,0.3182
50000,0.5448
50000,0.3486
50000,0.219
50000,0.1514
50000,0.2925
50000,0.4255
50000,0.6914
50000,0.1019
50000,0.2928
50000,0.4255
50000,0.2373
50000,0.3204
50000,0.1876
50000,0.0776
50000,0.1125
50000,0.2584
50000,0.1311
50000,0.5106
50000,0.1557
50000,0.3193
50000,0.114
50000,0.2521
50000,0.4871
50000,0.5435
50000,0.5894
50000,0.3118
50000,0.4155
50000,0.5746
50000,0.4943
50000,0.3388
50000,0.1046
50000,0.2189
50000,0.1478
50000,0.3425
50000,0.3715
50000,0.5307
50000,0.1839
50000,0.2908
50000,0.0464
50000,0.5943
50000,0.5022
50000,0.369
50000,0.017
50000,0.3043
50000,0.9321
50000,0.4321
50000,0.5132
50000,0.4871
50000,0.1785
50000,0.6233
50000,0.3403
50000,0.2935
50000,0.3017
50000,0.4532
50000,0.27
50000,0.539
50000,0.587
50000,0.2367
50000,0.5349
50000,0.4849
50000,0.1635
50000,0.4934
50000,0.1947
50000,0.3955
50000,0.6242
50000,0.6372
50000,0.4423
50000,0.1641
50000,0.0916
50000,0.6043
50000,0.1473
50000,0.0847
50000,0.3651
50000,0.1078
50000,0.8186
50000,0.2093
50000,0.4394
50000,0.0964
50000,0.8124
50000,0.4237
50000,0.4495
50000,0.1145
50000,0.0231
50000,0.3264
50000,0.1615
50000,0.363
50000,0.3512
50000,0.5963
50000,0.28
50000,0.6401
50000,0.0446
50000,0.0335
50000,0.3643
50000,0.3449
50000,0.3665
50000,0.2767
50000,0.1627
50000,0.3242
50000,0.2828
50000,0.19
50000,0.6568
50000,0.5649
50000,0.4023
50000,0.4759
50000,0.1493
50000,0.7989
50000,0.3273
50000,0.1635
50000,0.1915
50000,0.1706
50000,0.0823
50000,0.4223
50000,0.864
50000,0.403
50000,0.2458
50000,0.1289
50000,0.3013
50000,0.2243
50000,0.4848
50000,0.698
50000,0.2525
50000,0.564
50000,0.6807
50000,0.3107
50000,0.145
50000,0.4537
50000,0.0849
50000,0.157
50000,0.411
50000,0.3402
50000,0.3139
50000,0.441
50000,0.1886
50000,0.3628
50000,0.3169
50000,0.5019
50000,0.2273
50000,0.729
50000,0.4664
50000,0.748
50000,0.4994
50000,0.0596
50000,0.1534
50000,0.2921
50000,0.4542
50000,0.521
50000,0.2933
50000,0.3016
50000,0.0525
50000,0.7635
50000,0.2038
50000,0.1245
50000,0.0427
50000,0.3724
50000,0.6046
50000,0.2523
50000,0.1312
50000,0.5024
50000,0.5189
50000,0.1415
50000,0.1162
50000,0.222
50000,0.2495
50000,0.2179
50000,0.4649
50000,0.4072
50000,0.4631
50000,0.4182
50000,0.4116
50000,0.5867
50000,0.0999
50000,0.2676
50000,0.2774
50000,0.3687
50000,0.1513
50000,1.0463
50000,0.3767
50000,0.0529
50000,0.1258
50000,0.5649
50000,0.4537
50000,0.1206
50000,0.1087
50000,0.0822
50000,0.3858
50000,0.2751
50000,0.0927
50000,0.3995
50000,0.6686
50000,0.5851
50000,0.1321
50000,0.1394
50000,0.2311
50000,0.2642
50000,0.3226
50000,0.0598
50000,0.2568
50000,0.0819
50000,0.3651
50000,0.1149
50000,0.1381
50000,0.0522
50000,0.2791
50000,0.4124
50000,0.1974
50000,0.4895
50000,0.2551
50000,0.1108
50000,0.4689
50000,0.0796
50000,0.4984
50000,0.363
50000,0.0985
50000,0.1683
50000,0.1206
50000,0.0397
50000,0.2602
50000,0.1833
50000,0.4953
50000,0.4234
50000,0.3867
50000,0.4625
50000,0.3318
50000,0.6014
50000,0.471
50000,0.1406
50000,0.1417
50000,0.3254
50000,0.3418
50000,0.6025
50000,0.2039
50000,0.2669
50000,0.4332
50000,0.5524
50000,0.1676
50000,0.2092
50000,0.4985
50000,0.3344
50000,0.0356
50000,0.3069
50000,0.574
50000,0.5253
50000,0.3258
50000,0.4218
50000,0.5857
50000,0.3299
50000,0.0355
50000,0.0597
50000,0.3567
50000,0.1941
50000,0.4164
50000,0.0642
50000,0.495
50000,0.5583
50000,0.5211
50000,0.512
50000,0.4695
50000,0.3404
50000,0.5163
50000,0.0867
50000,0.3458
50000,0.1498
50000,0.0737
50000,0.34
50000,0.5087
50000,0.3699
50000,0.1807
50000,0.1815
50000,0.4278
50000,0.1572
50000,0.4121
50000,0.4714
50000,0.4526
50000,0.3561
50000,0.3463
50000,0.0693
50000,0.5018
50000,0.0412
50000,0.4252
50000,0.5811
50000,0.1844
50000,0.1411
50000,0.4173
50000,0.4835
50000,0.4562
50000,0.4494
50000,0.2053
50000,0.1925
50000,0.2974
50000,0.4899
50000,0.7099
50000,0.4015
50000,0.4279
50000,0.4858
50000,0.2999
50000,0.4355
50000,0.1343
50000,0.4827
50000,0.4134
50000,0.2602
50000,0.4085
50000,0.5917
50000,0.1206
50000,0.4801
50000,0.2947
50000,0.3769
50000,0.3813
50000,0.0843
50000,0.2216
50000,0.5044
50000,0.1915
50000,0.5131
50000,0.5117
50000,0.112
50000,0.5198
50000,0.5771
50000,0.0514
50000,0.4682
50000,0.1676
50000,0.1588
50000,0.018
50000,0.4933
50000,0.4376
50000,0.294
50000,0.3796
50000,0.3362
50000,0.231
50000,0.2405
50000,0.3831
50000,0.5703
50000,0.2504
50000,0.5863
50000,0.4437
50000,0.5493
50000,0.5181
50000,0.5269
50000,0.5361
50000,0.0329
50000,0.082
50000,0.1117
50000,0.2329
50000,0.4638
50000,0.3866
50000,0.163
50000,0.1483
50000,0.515
50000,0.249
50000,0.5281
50000,0.2383
50000,0.5673
50000,0.4691
50000,0.4714
50000,0.7986
50000,0.1423
50000,0.4275
50000,0.157
50000,0.5046
50000,0.4409
50000,0.4065
50000,0.114
50000,0.1641
50000,0.3928
50000,0.2159
50000,0.6571
50000,0.9695
50000,0.2583
50000,0.4697
50000,0.4917
50000,0.4761
50000,0.5415
50000,0.5553
50000,0.7512
50000,0.2557
50000,0.0676
50000,0.5458
50000,0.5206
50000,0.085
50000,0.5455
50000,0.4701
50000,0.4673
50000,0.4804
50000,0.2396
50000,0.4598
50000,0.5122
50000,0.6054
50000,0.4444
50000,0.2939
50000,0.4438
50000,0.2094
50000,0.3449
50000,0.3413
50000,0.549
50000,0.1169
50000,0.3844
50000,0.6183
50000,0.3858
50000,0.1365
50000,0.4477
50000,0.5661
50000,0.6166
50000,0.1759
50000,0.5487
50000,0.3636
50000,0.3118
50000,0.3834
50000,0.3224
50000,0.1479
50000,0.2521
50000,0.3764
50000,0.2347
50000,0.5668
50000,0.0368
50000,0.8153
50000,0.2789
50000,0.2834
50000,0.3131
50000,0.3566
50000,0.4708
50000,0.1941
50000,0.6513
50000,0.5318
50000,0.5146
50000,0.2224
50000,0.3411
50000,0.6141
50000,0.2108
50000,0.3801
50000,0.393
50000,0.5281
50000,0.3999
50000,0.7411
50000,0.3901
50000,0.3811
50000,0.3642
50000,0.5722
50000,0.2995
50000,0.3019
50000,0.6608
50000,0.4523
50000,0.2716
50000,0.2309
50000,0.5645
50000,0.0233
50000,0.3759
50000,0.5111
50000,0.5165
50000,0.2426
50000,0.6556
50000,0.2667
50000,0.4668
50000,0.1843
50000,0.3336
50000,0.1233
50000,0.3788
50000,0.3516
50000,0.1575
50000,0.9378
50000,0.5596
50000,0.1912
50000,0.1827
50000,0.7633
50000,0.5656
50000,0.2887
50000,1.0676
50000,0.671
50000,0.0924
50000,0.5737
50000,0.1088
50000,0.1148
50000,0.5823
50000,0.0222
50000,0.0833
50000,0.5412
50000,0.503
50000,0.1235
50000,0.4773
50000,0.0403
50000,0.4589
50000,0.3679
50000,0.237
50000,0.8344
50000,0.3026
50000,0.5684
50000,0.2937
50000,0.4344
50000,0.2453
50000,0.5055
50000,0.0556
50000,0.3342
50000,0.4181
50000,0.2187
50000,0.5299
50000,0.357
50000,0.086
50000,0.1025
50000,0.1867
50000,0.2334
50000,0.2065
50000,0.2725
50000,0.2013
50000,0.2916
50000,0.3499
50000,0.5602
50000,0.0367
50000,0.0619
50000,0.0244
50000,0.0916
50000,0.1881
50000,0.135
50000,0.5378
50000,0.5101
50000,0.4383
50000,0.3808
50000,0.4147
50000,0.5349
50000,0.0641
50000,0.5493
50000,0.3244
50000,0.2974
50000,0.5006
50000,0.0664
50000,0.2498
50000,0.1632
50000,0.2214
50000,0.3979
50000,0.0719
50000,0.4706
50000,0.2779
50000,0.0487
50000,0.3297
50000,0.314
50000,0.3189
50000,0.4479
50000,0.1697
50000,0.256
50000,0.3377
50000,0.8364
50000,0.2218
50000,0.0816
50000,0.4698
50000,0.3619
50000,0.5054
50000,0.0628
50000,0.1709
50000,0.4158
50000,0.3567
50000,0.3632
50000,0.1134
50000,0.3256
50000,0.5781
50000,0.3766
50000,0.5507
50000,0.7578
50000,0.531
50000,0.6917
50000,0.4928
50000,0.4318
50000,0.0651
50000,0.5392
50000,0.7472
50000,0.3526
50000,0.2271
50000,0.5075
50000,0.6834
50000,0.1795
50000,0.2897
50000,0.2598
50000,0.7109
50000,0.5307
50000,0.3427
50000,0.8292
50000,1.0139
50000,0.4071
50000,0.5672
50000,0.46
50000,0.4816
50000,0.3694
50000,0.839
50000,0.5485
50000,0.5755
50000,0.2806
50000,0.7524
50000,0.2871
50000,0.7964
50000,0.6003
50000,0.5493
50000,0.0693
50000,0.3666
50000,0.3202
50000,0.7738
50000,0.4581
50000,0.7693
50000,0.5288
50000,0.6947
50000,0.3723
50000,0.2435
50000,0.5802
50000,0.067
50000,0.5527
50000,0.7686
50000,0.297
50000,0.1945
50000,0.1576
50000,0.5168
50000,0.0861
50000,0.4959
50000,0.4738
50000,0.4855
50000,0.6352
50000,0.6703
50000,0.8034
50000,0.3244
50000,0.6471
50000,0.3264
50000,0.4546
50000,0.0791
50000,0.775
50000,0.3024
50000,0.3248
50000,0.7435
50000,0.1523
50000,0.4854
50000,0.4189
50000,0.241
50000,0.3251
50000,0.088
50000,0.6612
50000,0.4585
50000,0.618
50000,0.4092
50000,0.7892
50000,0.1299
50000,0.1006
50000,0.0601
50000,0.3157
50000,0.1999
50000,0.5665
50000,0.5828
50000,0.6931
50000,1.0305
50000,0.6654
50000,1.0914
50000,0.2586
50000,1.2961
50000,0.8512
50000,0.4726
50000,0.3165
50000,0.44
50000,0.9104
50000,0.4691
50000,0.5892
50000,0.2731
50000,0.8614
50000,0.581
50000,0.4904
50000,0.7354
50000,0.1473
50000,0.4086
50000,0.3223
50000,0.2042
50000,0.8864
50000,0.7158
50000,0.2882
50000,1.3096
50000,0.6838
50000,0.0633
50000,0.4615
50000,1.217
50000,0.7645
50000,0.4234
50000,0.1663
50000,0.131
50000,0.5965
50000,0.7399
50000,0.2642
50000,0.0294
50000,0.8266
50000,1.1505
50000,0.4284
50000,0.4966
50000,0.1371
50000,0.5785
50000,0.6768
50000,0.3478
50000,0.6614
50000,1.0038
50000,0.0907
50000,0.84
50000,0.5769
50000,0.5498
50000,0.4144
50000,0.2852
50000,0.1638
50000,0.0387
50000,0.5308
50000,0.1646
50000,0.3007
50000,0.6572
50000,0.3452
50000,0.7893
50000,0.4906
50000,0.0881
50000,0.3774
50000,0.4407
50000,0.7208
50000,0.812
50000,0.2976
50000,0.3373
50000,0.7456
50000,0.225
50000,0.4555
50000,0.5437
50000,0.1239
50000,0.7956
50000,0.7755
50000,0.6935
50000,0.7748
50000,0.3024
50000,0.5155
50000,0.4912
50000,0.2079
50000,0.8063
50000,0.8673
50000,0.1778
50000,0.4639
50000,0.1098
50000,0.5408
50000,0.2316
50000,0.1231
50000,0.8097
50000,0.6836
50000,0.1041
50000,0.0358
50000,0.8285
50000,0.4364
50000,0.114
50000,0.8706
50000,0.6273
50000,0.736
50000,0.2985
50000,0.0427
50000,0.8074
50000,0.8368
50000,1.2637
50000,0.0336
50000,0.7058
50000,0.7278
50000,0.8312
50000,0.7004
50000,0.4552
50000,0.8399
50000,0.702
50000,0.3791
50000,0.274
50000,0.0301
50000,0.5992
50000,0.323
50000,0.4109
50000,0.4857
50000,0.7417
50000,0.6064
50000,0.2403
50000,1.0651
50000,0.4945
50000,0.4836
50000,0.539
50000,0.5532
50000,0.3095
50000,0.7499
50000,0.694
50000,0.4186
50000,0.6847
50000,0.571
50000,0.2435
50000,0.3889
50000,0.3971
50000,0.4978
50000,0.7961
50000,0.1828
50000,0.7754
50000,0.6042
50000,0.0718
50000,0.6258
50000,0.4793
50000,0.7355
50000,0.6297
50000,0.1743
50000,0.6411
50000,0.7875
50000,0.2755
50000,0.5054
50000,0.3417
50000,0.3216
50000,0.2722
50000,0.3205
50000,0.3551
50000,0.3429
50000,0.3208
50000,0.3645
50000,0.1534
50000,0.0803
50000,0.0841
50000,0.5052
50000,0.7068
50000,0.7908
50000,0.7215
50000,0.0308
50000,0.6395
50000,0.5746
50000,0.551
50000,0.972
50000,0.77
50000,0.3617
50000,0.5141
50000,0.059
50000,0.2175
50000,0.5632
50000,0.2818
50000,0.3631
50000,0.1565
50000,0.73
50000,0.5945
50000,0.1388
50000,0.8372
50000,0.419
50000,0.6519
50000,0.2299
50000,0.1906
50000,0.1654
50000,0.5002
50000,0.4385
50000,0.3534
50000,0.0848
50000,0.6025
50000,0.6625
50000,0.6876
50000,0.0816
50000,0.6194
50000,0.4928
50000,0.6181
50000,0.8256
50000,0.734
50000,0.1059
50000,0.2264
50000,0.5286
50000,0.1825
50000,0.1155
50000,0.2965
50000,0.076
50000,0.0627
50000,0.7406
50000,0.7296
50000,0.1581
50000,1.0879
50000,0.6403
50000,0.3887
50000,0.5899
50000,0.6823
50000,0.5025
50000,0.7764
50000,0.6121
50000,0.819
50000,0.4913
50000,0.2669
50000,0.2718
50000,0.7032
50000,0.1328
50000,0.118
50000,0.6914
50000,0.299
50000,0.2293
50000,0.0945
50000,0.7543
50000,0.422
50000,0.4931
50000,0.1314
50000,0.6787
50000,0.1961
50000,0.4858
50000,0.2399
50000,0.2082
50000,0.2095
50000,0.1379
50000,0.1514
50000,0.1331
50000,0.1758
