
30000,0.0152
30000,0.016
30000,0.0153
30000,0.0154
30000,0.0152
30000,0.0192
30000,0.017
30000,0.0169
30000,0.0177
30000,0.0168
30000,0.0196
30000,0.0156
30000,0.0168
30000,0.0171
30000,0.0154
30000,0.0165
30000,0.0139
30000,0.0148
30000,0.0168
30000,0.0151
30000,0.0156
30000,0.0185
30000,0.023
30000,0.0178
30000,0.0164
30000,0.0152
30000,0.0159
30000,0.0232
30000,0.015
30000,0.0166
30000,0.0151
30000,0.017
30000,0.0157
30000,0.0151
30000,0.0174
30000,0.017
30000,0.0152
30000,0.0133
30000,0.0158
30000,0.0173
30000,0.0154
30000,0.0157
30000,0.0149
30000,0.0182
30000,0.0161
30000,0.0153
30000,0.0177
30000,0.0171
30000,0.0161
30000,0.0165
30000,0.0176
30000,0.0159
30000,0.0176
30000,0.0152
30000,0.0147
30000,0.0181
30000,0.0173
30000,0.0151
30000,0.0183
30000,0.0178
30000,0.0163
30000,0.0157
30000,0.0152
30000,0.0153
30000,0.0159
30000,0.0553
30000,0.0155
30000,0.0147
30000,0.0148
30000,0.0147
30000,0.0171
30000,0.0172
30000,0.0156
30000,0.0153
30000,0.017
30000,0.0151
30000,0.0145
30000,0.0152
30000,0.0167
30000,0.0146
30000,0.0146
30000,0.0176
30000,0.0131
30000,0.0189
30000,0.0168
30000,0.0171
30000,0.0159
30000,0.0169
30000,0.0178
30000,0.0178
30000,0.0151
30000,0.0151
30000,0.0145
30000,0.0132
30000,0.0154
30000,0.0156
30000,0.0145
30000,0.0152
30000,0.0151
30000,0.0152
30000,0.0145
30000,0.015
30000,0.0149
30000,0.0155
30000,0.0149
30000,0.0161
30000,0.0148
30000,0.0156
30000,0.0144
30000,0.015
30000,0.0157
30000,0.0141
30000,0.0146
30000,0.0146
30000,0.0149
30000,0.0158
30000,0.018
30000,0.0145
30000,0.0145
30000,0.0145
30000,0.0153
30000,0.0157
30000,0.0166
30000,0.0147
30000,0.0148
30000,0.0145
30000,0.0164
30000,0.0171
30000,0.0153
30000,0.0167
30000,0.0154
30000,0.0154
30000,0.0177
30000,0.0153
30000,0.022
30000,0.0163
30000,0.0164
30000,0.0166
30000,0.0193
30000,0.0183
30000,0.0149
30000,0.0142
30000,0.0147
30000,0.0149
30000,0.016
30000,0.0149
30000,0.0148
30000,0.0147
30000,0.015
30000,0.0146
30000,0.0153
30000,0.0143
30000,0.0163
30000,0.0155
30000,0.0142
30000,0.0187
30000,0.0156
30000,0.0145
30000,0.0147
30000,0.0148
30000,0.0137
30000,0.0158
30000,0.0288
30000,0.0163
30000,0.0146
30000,0.0164
30000,0.0141
30000,0.0152
30000,0.0147
30000,0.0146
30000,0.0146
30000,0.0146
30000,0.016
30000,0.0146
30000,0.0146
30000,0.0145
30000,0.0174
30000,0.0135
30000,0.0166
30000,0.0143
30000,0.0161
30000,0.014
30000,0.0145
30000,0.0143
30000,0.0154
30000,0.0158
30000,0.0144
30000,0.0164
30000,0.0146
30000,0.0164
30000,0.017
30000,0.0165
30000,0.0167
30000,0.0143
30000,0.0142
30000,0.0133
30000,0.015
30000,0.0141
30000,0.0157
30000,0.0156
30000,0.0144
30000,0.0143
30000,0.0174
30000,0.0164
30000,0.0156
30000,0.0157
30000,0.0154
30000,0.0162
30000,0.016
30000,0.0176
30000,0.0159
30000,0.0155
30000,0.0161
30000,0.0157
30000,0.0151
30000,0.0159
30000,0.0153
30000,0.0156
30000,0.0151
30000,0.0151
30000,0.0168
30000,0.0153
30000,0.0154
30000,0.0162
30000,0.0138
30000,0.0142
30000,0.0153
30000,0.0159
30000,0.014
30000,0.0159
30000,0.0167
30000,0.0169
30000,0.018
30000,0.0139
30000,0.0155
30000,0.0142
30000,0.0138
30000,0.0174
30000,0.0146
30000,0.014
30000,0.0158
30000,0.0141
30000,0.0156
30000,0.0179
30000,0.018
30000,0.0158
30000,0.0155
30000,0.0136
30000,0.0138
30000,0.0125
30000,0.0174
30000,0.0154
30000,0.0159
30000,0.0158
30000,0.0152
30000,0.0155
30000,0.0145
30000,0.0156
30000,0.0152
30000,0.0159
30000,0.0155
30000,0.0212
30000,0.0153
30000,0.0162
30000,0.0153
30000,0.0143
30000,0.0155
30000,0.0141
30000,0.0181
30000,0.0148
30000,0.0136
30000,0.0145
30000,0.0151
30000,0.0152
30000,0.0151
30000,0.0136
30000,0.0196
30000,0.0134
30000,0.0144
30000,0.0151
30000,0.0135
30000,0.015
30000,0.0152
30000,0.0152
30000,0.0155
30000,0.0148
30000,0.0153
30000,0.0162
30000,0.0133
30000,0.0133
30000,0.0138
30000,0.0135
30000,0.0138
30000,0.0135
30000,0.0138
30000,0.0137
30000,0.0141
30000,0.0127
30000,0.0139
30000,0.0156
30000,0.014
30000,0.0131
30000,0.0149
30000,0.0132
30000,0.0163
30000,0.0134
30000,0.0143
30000,0.0134
30000,0.0136
30000,0.0139
30000,0.0293
30000,0.0133
30000,0.0149
30000,0.0145
30000,0.0122
30000,0.0235
30000,0.0138
30000,0.0162
30000,0.013
30000,0.014
30000,0.014
30000,0.0156
30000,0.0154
30000,0.0146
30000,0.0148
30000,0.0144
30000,0.0151
30000,0.0127
30000,0.0137
30000,0.0151
30000,0.0147
30000,0.0146
30000,0.0153
30000,0.0146
30000,0.0132
30000,0.0143
30000,0.0143
30000,0.0145
30000,0.0152
30000,0.014
30000,0.0134
30000,0.014
30000,0.015
30000,0.0155
30000,0.0143
30000,0.0146
30000,0.015
30000,0.0142
30000,0.0146
30000,0.0144
30000,0.0152
30000,0.0137
30000,0.0145
30000,0.0143
30000,0.0151
30000,0.0139
30000,0.0133
30000,0.0127
30000,0.0137
30000,0.0135
30000,0.0145
30000,0.0147
30000,0.0146
30000,0.0138
30000,0.0144
30000,0.0151
30000,0.0143
30000,0.0151
30000,0.0141
30000,0.0124
30000,0.0128
30000,0.0136
30000,0.0128
30000,0.0145
30000,0.013
30000,0.014
30000,0.0149
30000,0.0131
30000,0.0157
30000,0.0126
30000,0.0152
30000,0.0131
30000,0.022
30000,0.0145
30000,0.0165
30000,0.0129
30000,0.0122
30000,0.0129
30000,0.0127
30000,0.0131
30000,0.0164
30000,0.0138
30000,0.0124
30000,0.0136
30000,0.0126
30000,0.0126
30000,0.0242
30000,0.0137
30000,0.013
30000,0.0213
30000,0.0155
30000,0.0154
30000,0.0162
30000,0.0139
30000,0.0146
30000,0.0143
30000,0.0156
30000,0.0143
30000,0.0146
30000,0.0148
30000,0.0205
30000,0.014
30000,0.0189
30000,0.0129
30000,0.0143
30000,0.0136
30000,0.0131
30000,0.0139
30000,0.0154
30000,0.0127
30000,0.0128
30000,0.0149
30000,0.0141
30000,0.0132
30000,0.021
30000,0.0143
30000,0.0136
30000,0.0141
30000,0.0131
30000,0.0234
30000,0.0134
30000,0.0211
30000,0.0195
30000,0.0141
30000,0.0155
30000,0.0133
30000,0.0132
30000,0.0131
30000,0.0137
30000,0.0147
30000,0.0138
30000,0.0139
30000,0.0137
30000,0.0139
30000,0.0124
30000,0.0137
30000,0.0134
30000,0.0165
30000,0.014
30000,0.0123
30000,0.0139
30000,0.0136
30000,0.0147
30000,0.0151
30000,0.0123
30000,0.0144
30000,0.0139
30000,0.0141
30000,0.0127
30000,0.0136
30000,0.0148
30000,0.0113
30000,0.0149
30000,0.0146
30000,0.0145
30000,0.0177
30000,0.0135
30000,0.0136
30000,0.0149
30000,0.0137
30000,0.0331
30000,0.0142
30000,0.0143
30000,0.0137
30000,0.0158
30000,0.0124
30000,0.0147
30000,0.0153
30000,0.014
30000,0.0141
30000,0.0153
30000,0.0149
30000,0.0159
30000,0.0149
30000,0.0124
30000,0.0198
30000,0.0122
30000,0.0136
30000,0.0148
30000,0.014
30000,0.0143
30000,0.0136
30000,0.0312
30000,0.012
30000,0.0124
30000,0.0138
30000,0.0138
30000,0.0149
30000,0.0254
30000,0.0142
30000,0.0126
30000,0.0137
30000,0.0119
30000,0.0144
30000,0.0138
30000,0.0126
30000,0.0136
30000,0.0148
30000,0.0135
30000,0.0127
30000,0.0131
30000,0.0144
30000,0.0127
30000,0.0123
30000,0.0144
30000,0.0135
30000,0.0129
30000,0.0143
30000,0.0129
30000,0.0154
30000,0.0136
30000,0.014
30000,0.0137
30000,0.0148
30000,0.0146
30000,0.0138
30000,0.0135
30000,0.0198
30000,0.0147
30000,0.0125
30000,0.0151
30000,0.0139
30000,0.0125
30000,0.0125
30000,0.0125
30000,0.0127
30000,0.0137
30000,0.0135
30000,0.0185
30000,0.0128
30000,0.0127
30000,0.0122
30000,0.0154
30000,0.0354
30000,0.0122
30000,0.014
30000,0.0139
30000,0.0122
30000,0.014
30000,0.0144
30000,0.0137
30000,0.0138
30000,0.0142
30000,0.0138
30000,0.0137
30000,0.0145
30000,0.0136
30000,0.0147
30000,0.0141
30000,0.0133
30000,0.0143
30000,0.0137
30000,0.0141
30000,0.0129
30000,0.0117
30000,0.0133
30000,0.0125
30000,0.0133
30000,0.0145
30000,0.0148
30000,0.0144
30000,0.0135
30000,0.0134
30000,0.0123
30000,0.0132
30000,0.0136
30000,0.014
30000,0.0124
30000,0.0133
30000,0.0124
30000,0.0134
30000,0.0188
30000,0.013
30000,0.012
30000,0.0134
30000,0.0135
30000,0.0148
30000,0.0137
30000,0.0153
30000,0.012
30000,0.0151
30000,0.015
30000,0.0143
30000,0.0129
30000,0.0145
30000,0.0117
30000,0.012
30000,0.0138
30000,0.0146
30000,0.0116
30000,0.0132
30000,0.0134
30000,0.012
30000,0.0118
30000,0.0137
30000,0.0118
30000,0.0146
30000,0.0117
30000,0.0118
30000,0.0124
30000,0.0138
30000,0.0131
30000,0.0119
30000,0.0121
30000,0.0134
30000,0.0119
30000,0.0154
30000,0.0131
30000,0.0119
30000,0.0146
30000,0.0122
30000,0.0137
30000,0.0141
30000,0.0132
30000,0.0121
30000,0.0122
30000,0.014
30000,0.0119
30000,0.013
30000,0.0206
30000,0.0119
30000,0.0135
30000,0.013
30000,0.0135
30000,0.0137
30000,0.0119
30000,0.0147
30000,0.0141
30000,0.013
30000,0.0131
30000,0.0123
30000,0.0219
30000,0.0175
30000,0.0121
30000,0.0223
30000,0.0132
30000,0.013
30000,0.0127
30000,0.0113
30000,0.0123
30000,0.0115
30000,0.015
30000,0.012
30000,0.0147
30000,0.0163
30000,0.0129
30000,0.013
30000,0.0133
30000,0.0132
30000,0.0153
30000,0.0154
30000,0.0238
30000,0.0128
30000,0.0137
30000,0.0132
30000,0.0195
30000,0.0187
30000,0.0136
30000,0.0188
30000,0.0117
30000,0.0119
30000,0.0131
30000,0.0117
30000,0.018
30000,0.0132
30000,0.012
30000,0.0118
30000,0.0172
30000,0.0141
30000,0.0128
30000,0.0139
30000,0.0129
30000,0.012
30000,0.0128
30000,0.0115
30000,0.0112
30000,0.015
30000,0.0123
30000,0.0114
30000,0.0127
30000,0.0133
30000,0.0157
30000,0.0149
30000,0.015
30000,0.0161
30000,0.0136
30000,0.0131
30000,0.0152
30000,0.0139
30000,0.013
30000,0.0128
30000,0.0132
30000,0.0128
30000,0.013
30000,0.0118
30000,0.0113
30000,0.0113
30000,0.0118
30000,0.0118
30000,0.0119
30000,0.0128
30000,0.0116
30000,0.0111
30000,0.0124
30000,0.0116
30000,0.0115
30000,0.0121
30000,0.0139
30000,0.0115
30000,0.0116
30000,0.013
30000,0.011
30000,0.0112
30000,0.0118
30000,0.0152
30000,0.0128
30000,0.0138
30000,0.013
30000,0.0159
30000,0.0225
30000,0.0135
30000,0.0129
30000,0.0128
30000,0.0134
30000,0.0131
30000,0.0117
30000,0.0132
30000,0.0132
30000,0.0126
30000,0.0169
30000,0.0184
30000,0.0171
30000,0.0114
30000,0.0127
30000,0.0132
30000,0.0125
30000,0.0126
30000,0.0173
30000,0.0132
30000,0.0126
30000,0.0133
30000,0.0126
30000,0.0135
30000,0.0128
30000,0.0118
30000,0.0115
30000,0.0135
30000,0.0103
30000,0.0115
30000,0.0123
30000,0.0112
30000,0.0183
30000,0.0117
30000,0.0121
30000,0.0118
30000,0.0197
30000,0.0151
30000,0.0118
30000,0.0131
30000,0.0122
30000,0.0126
30000,0.0136
30000,0.0126
30000,0.0179
30000,0.0125
30000,0.0153
30000,0.0135
30000,0.0127
30000,0.0148
30000,0.0192
30000,0.0157
30000,0.0126
30000,0.013
30000,0.0149
30000,0.0177
30000,0.0157
30000,0.0129
30000,0.013
30000,0.0125
30000,0.0126
30000,0.0123
30000,0.0161
30000,0.0127
30000,0.0132
30000,0.0128
30000,0.0132
30000,0.0129
30000,0.0156
30000,0.0168
30000,0.0127
30000,0.0128
30000,0.015
30000,0.0124
30000,0.0144
30000,0.0136
30000,0.0125
30000,0.0128
30000,0.0127
30000,0.0131
30000,0.0185
30000,0.0178
30000,0.0149
30000,0.0125
30000,0.0125
30000,0.0125
30000,0.0127
30000,0.0132
30000,0.0161
30000,0.0115
30000,0.0112
30000,0.012
30000,0.0122
30000,0.0129
30000,0.0123
30000,0.0131
30000,0.0113
30000,0.0111
30000,0.0121
30000,0.0114
30000,0.0111
30000,0.0122
30000,0.0116
30000,0.0116
30000,0.013
30000,0.0125
30000,0.0132
30000,0.016
30000,0.0114
30000,0.0118
30000,0.0114
30000,0.0134
30000,0.0125
30000,0.0111
30000,0.0164
30000,0.0117
30000,0.0132
30000,0.0123
30000,0.0126
30000,0.0118
30000,0.0114
30000,0.0125
30000,0.0116
30000,0.0123
30000,0.0127
30000,0.012
30000,0.0152
30000,0.0129
30000,0.0131
30000,0.0112
30000,0.0132
30000,0.0124
30000,0.0132
30000,0.0128
30000,0.0146
30000,0.0161
30000,0.0141
30000,0.016
30000,0.0137
30000,0.022
30000,0.0126
30000,0.0119
30000,0.0134
30000,0.013
30000,0.0126
30000,0.0119
30000,0.013
30000,0.016
30000,0.0117
30000,0.0115
30000,0.0107
30000,0.0125
30000,0.0122
30000,0.0127
30000,0.0121
30000,0.0225
30000,0.0696
30000,0.0164
30000,0.0188
30000,0.012
30000,0.0113
30000,0.0111
30000,0.012
30000,0.0121
30000,0.0157
30000,0.0228
30000,0.0122
30000,0.0135
30000,0.0141
30000,0.0169
30000,0.013
30000,0.013
30000,0.0121
30000,0.012
30000,0.0125
30000,0.0178
30000,0.0164
30000,0.0168
30000,0.0165
30000,0.0123
30000,0.0122
30000,0.0139
30000,0.014
30000,0.0146
30000,0.0122
30000,0.0122
30000,0.0107
30000,0.0129
30000,0.0109
30000,0.0125
30000,0.0125
30000,0.0118
30000,0.0119
30000,0.0107
30000,0.0126
30000,0.0127
30000,0.0118
30000,0.0119
30000,0.0122
30000,0.0114
30000,0.0123
30000,0.0181
30000,0.0164
30000,0.0122
30000,0.0147
30000,0.0119
30000,0.0108
30000,0.012
30000,0.0118
30000,0.0114
30000,0.0106
30000,0.0141
30000,0.0111
30000,0.0128
30000,0.0121
30000,0.0119
30000,0.0113
30000,0.0216
30000,0.0165
30000,0.0119
30000,0.0127
30000,0.0118
30000,0.0124
30000,0.0118
30000,0.0131
30000,0.0115
30000,0.0124
30000,0.0155
30000,0.0119
30000,0.0132
30000,0.0125
30000,0.0161
30000,0.0116
30000,0.012
30000,0.0125
30000,0.0128
30000,0.0208
30000,0.0128
30000,0.0126
30000,0.012
30000,0.0119
30000,0.0117
30000,0.019
30000,0.0125
30000,0.0174
30000,0.0138
30000,0.0119
30000,0.0116
30000,0.0113
30000,0.0115
30000,0.0144
30000,0.0119
30000,0.0114
30000,0.0116
30000,0.0123
30000,0.013
30000,0.017
30000,0.0112
30000,0.0118
30000,0.0118
30000,0.0114
30000,0.0118
30000,0.0122
30000,0.0112
30000,0.0127
30000,0.0126
30000,0.0117
30000,0.0116
30000,0.0125
30000,0.0107
30000,0.0113
30000,0.0108
30000,0.013
30000,0.0141
30000,0.0157
30000,0.0152
30000,0.0121
30000,0.0137
30000,0.0156
30000,0.0117
30000,0.0119
30000,0.0161
30000,0.0159
30000,0.0116
30000,0.0106
30000,0.0156
30000,0.0123
30000,0.0127
30000,0.0121
30000,0.013
30000,0.0111
30000,0.0124
30000,0.0116
30000,0.0115
30000,0.0123
30000,0.0113
30000,0.0133
30000,0.0156
30000,0.0107
30000,0.0115
30000,0.0128
30000,0.0153
30000,0.0239
30000,0.0162
30000,0.0188
30000,0.0109
30000,0.0106
30000,0.0092
30000,0.0116
30000,0.0123
30000,0.0129
30000,0.013
30000,0.0117
30000,0.0111
30000,0.0107
30000,0.0235
30000,0.0128
30000,0.0105
30000,0.0122
30000,0.0115
30000,0.0121
30000,0.0119
30000,0.0115
30000,0.0118
30000,0.0129
30000,0.0116
30000,0.0116
30000,0.0114
30000,0.0111
30000,0.0106
30000,0.0142
30000,0.0117
30000,0.0114
30000,0.0115
30000,0.0125
30000,0.0124
30000,0.0119
30000,0.0117
30000,0.0117
30000,0.0119
30000,0.0114
30000,0.0114
30000,0.0122
30000,0.0116
30000,0.0119
30000,0.0109
30000,0.0104
30000,0.0135
30000,0.012
30000,0.0106
30000,0.0125
30000,0.0114
30000,0.0115
30000,0.0116
30000,0.0133
30000,0.0118
30000,0.0111
30000,0.0103
30000,0.0119
30000,0.0114
30000,0.012
30000,0.0182
30000,0.0121
30000,0.0123
30000,0.0115
30000,0.0151
30000,0.0156
30000,0.0115
30000,0.0136
30000,0.011
30000,0.0108
30000,0.0116
30000,0.0124
30000,0.0129
30000,0.0108
30000,0.0106
30000,0.0104
30000,0.0123
30000,0.0113
30000,0.0113
30000,0.012
30000,0.0113
30000,0.0122
30000,0.0122
30000,0.0117
30000,0.0115
30000,0.0113
30000,0.012
30000,0.013
30000,0.0143
30000,0.0115
30000,0.0114
30000,0.02
30000,0.0129
30000,0.0104
30000,0.0122
30000,0.0118
30000,0.012
30000,0.0115
30000,0.0115
30000,0.012
30000,0.013
30000,0.0113
30000,0.0102
30000,0.012
30000,0.0115
30000,0.0119
30000,0.0117
30000,0.014
30000,0.0183
30000,0.0118
30000,0.0104
30000,0.0115
30000,0.0121
30000,0.0116
30000,0.0124
30000,0.0126
30000,0.0117
30000,0.0114
30000,0.0118
30000,0.0118
30000,0.0134
30000,0.0145
30000,0.0115
30000,0.0128
30000,0.0114
30000,0.0124
30000,0.0121
30000,0.0117
30000,0.0126
30000,0.023
30000,0.0121
30000,0.0113
30000,0.0113
30000,0.0114
30000,0.0105
30000,0.0106
30000,0.0119
30000,0.0111
30000,0.0113
30000,0.0123
30000,0.0117
30000,0.0123
30000,0.0148
30000,0.0217
30000,0.0119
30000,0.0114
30000,0.0112
30000,0.011
30000,0.0119
30000,0.0112
30000,0.012
30000,0.0119
30000,0.0115
30000,0.012
30000,0.0111
30000,0.0116
40000,0.1001
40000,0.1097
40000,0.0776
40000,0.0838
40000,0.0837
40000,0.1694
40000,0.0809
40000,0.0735
40000,0.0759
40000,0.0931
40000,0.0831
40000,0.1121
40000,0.0813
40000,0.0826
40000,0.0775
40000,0.0919
40000,0.0832
40000,0.1099
40000,0.1106
40000,0.104
40000,0.0874
40000,0.1018
40000,0.1614
40000,0.1084
40000,0.0919
40000,0.0963
40000,0.1116
40000,0.0929
40000,0.2079
40000,0.0928
40000,0.0967
40000,0.0978
40000,0.0992
40000,0.1922
40000,0.0881
40000,0.0824
40000,0.0862
40000,0.0888
40000,0.0887
40000,0.1043
40000,0.1256
40000,0.0827
40000,0.1094
40000,0.0825
40000,0.0908
40000,0.1276
40000,0.1237
40000,0.0911
40000,0.0812
40000,0.0937
40000,0.1112
40000,0.1048
40000,0.1007
40000,0.086
40000,0.0927
40000,0.0875
40000,0.0907
40000,0.1624
40000,0.1014
40000,0.0824
40000,0.0922
40000,0.0941
40000,0.0968
40000,0.1649
40000,0.0908
40000,0.0839
40000,0.1178
40000,0.1092
40000,0.0962
40000,0.1204
40000,0.1362
40000,0.097
40000,0.0856
40000,0.0882
40000,0.1049
40000,0.0808
40000,0.1077
40000,0.1387
40000,0.1144
40000,0.097
40000,0.1657
40000,0.1011
40000,0.1081
40000,0.0965
40000,0.0876
40000,0.1546
40000,0.0854
40000,0.0889
40000,0.0869
40000,0.0955
40000,0.0911
40000,0.0874
40000,0.084
40000,0.0833
40000,0.0953
40000,0.1093
40000,0.0966
40000,0.0916
40000,0.0825
40000,0.0911
40000,0.0879
40000,0.0931
40000,0.1251
40000,0.0808
40000,0.087
40000,0.0829
40000,0.0966
40000,0.0981
40000,0.0956
40000,0.0914
40000,0.0969
40000,0.0827
40000,0.1053
40000,0.0938
40000,0.085
40000,0.0794
40000,0.0845
40000,0.0851
40000,0.1656
40000,0.0836
40000,0.0916
40000,0.0846
40000,0.0833
40000,0.09
40000,0.0821
40000,0.1171
40000,0.0864
40000,0.081
40000,0.0803
40000,0.1193
40000,0.0751
40000,0.1176
40000,0.0809
40000,0.0771
40000,0.0821
40000,0.0795
40000,0.0806
40000,0.0997
40000,0.0799
40000,0.0824
40000,0.0791
40000,0.0787
40000,0.078
40000,0.0771
40000,0.0738
40000,0.1021
40000,0.08
40000,0.0879
40000,0.0797
40000,0.083
40000,0.079
40000,0.0791
40000,0.077
40000,0.0935
40000,0.0829
40000,0.0804
40000,0.0778
40000,0.0824
40000,0.0809
40000,0.0827
40000,0.0817
40000,0.0785
40000,0.0778
40000,0.0796
40000,0.079
40000,0.0788
40000,0.0829
40000,0.0797
40000,0.0779
40000,0.0749
40000,0.0782
40000,0.0781
40000,0.0782
40000,0.0774
40000,0.0856
40000,0.1048
40000,0.0838
40000,0.0903
40000,0.0795
40000,0.0795
40000,0.0779
40000,0.1006
40000,0.0788
40000,0.0784
40000,0.079
40000,0.0777
40000,0.1245
40000,0.0797
40000,0.081
40000,0.0848
40000,0.0801
40000,0.0776
40000,0.0779
40000,0.0791
40000,0.0798
40000,0.0916
40000,0.0897
40000,0.095
40000,0.0867
40000,0.0867
40000,0.0909
40000,0.0866
40000,0.0971
40000,0.0976
40000,0.0962
40000,0.1045
40000,0.099
40000,0.0769
40000,0.0846
40000,0.0826
40000,0.0943
40000,0.094
40000,0.0776
40000,0.0802
40000,0.099
40000,0.0855
40000,0.0864
40000,0.0796
40000,0.0922
40000,0.0774
40000,0.0783
40000,0.0803
40000,0.1014
40000,0.0787
40000,0.0773
40000,0.0786
40000,0.0778
40000,0.0773
40000,0.078
40000,0.1039
40000,0.0804
40000,0.0779
40000,0.091
40000,0.0779
40000,0.082
40000,0.0973
40000,0.09
40000,0.0824
40000,0.0965
40000,0.0786
40000,0.0778
40000,0.0787
40000,0.0763
40000,0.0811
40000,0.0852
40000,0.0848
40000,0.0993
40000,0.0855
40000,0.0863
40000,0.0758
40000,0.1193
40000,0.1044
40000,0.0785
40000,0.0802
40000,0.0789
40000,0.0803
40000,0.0775
40000,0.0785
40000,0.0864
40000,0.0814
40000,0.0786
40000,0.0782
40000,0.0773
40000,0.1221
40000,0.0783
40000,0.0821
40000,0.0821
40000,0.0782
40000,0.0798
40000,0.0787
40000,0.0814
40000,0.1023
40000,0.0787
40000,0.081
40000,0.0896
40000,0.0845
40000,0.0802
40000,0.0785
40000,0.0985
40000,0.086
40000,0.0904
40000,0.0777
40000,0.0793
40000,0.0776
40000,0.0772
40000,0.0992
40000,0.0799
40000,0.0786
40000,0.1193
40000,0.0771
40000,0.0776
40000,0.0768
40000,0.1063
40000,0.0785
40000,0.0784
40000,0.0785
40000,0.0713
40000,0.0174
40000,0.0175
40000,0.0205
40000,0.0162
40000,0.0165
40000,0.0162
40000,0.0161
40000,0.0166
40000,0.017
40000,0.0166
40000,0.0164
40000,0.016
40000,0.0168
40000,0.0192
40000,0.0176
40000,0.0161
40000,0.016
40000,0.0204
40000,0.0209
40000,0.017
40000,0.0171
40000,0.0177
40000,0.017
40000,0.0182
40000,0.0178
40000,0.0196
40000,0.0167
40000,0.0166
40000,0.0199
40000,0.0172
40000,0.0217
40000,0.016
40000,0.017
40000,0.0157
40000,0.0163
40000,0.0159
40000,0.016
40000,0.0158
40000,0.0191
40000,0.0175
40000,0.0166
40000,0.0175
40000,0.0181
40000,0.0169
40000,0.0181
40000,0.0204
40000,0.0169
40000,0.016
40000,0.0205
40000,0.0177
40000,0.0165
40000,0.0167
40000,0.0186
40000,0.0166
40000,0.0175
40000,0.0171
40000,0.0167
40000,0.0165
40000,0.02
40000,0.0173
40000,0.0167
40000,0.0165
40000,0.0168
40000,0.0171
40000,0.0167
40000,0.0178
40000,0.0177
40000,0.0187
40000,0.0164
40000,0.0158
40000,0.0174
40000,0.0162
40000,0.016
40000,0.0204
40000,0.0189
40000,0.0269
40000,0.0161
40000,0.0161
40000,0.0166
40000,0.0185
40000,0.0187
40000,0.0185
40000,0.0165
40000,0.0176
40000,0.0164
40000,0.0165
40000,0.0163
40000,0.0168
40000,0.0203
40000,0.0263
40000,0.0209
40000,0.0196
40000,0.0162
40000,0.0171
40000,0.0179
40000,0.0171
40000,0.0177
40000,0.0167
40000,0.021
40000,0.022
40000,0.0237
40000,0.0232
40000,0.0287
40000,0.0178
40000,0.0188
40000,0.0172
40000,0.0183
40000,0.016
40000,0.0183
40000,0.0166
40000,0.0162
40000,0.0158
40000,0.016
40000,0.0203
40000,0.0171
40000,0.0169
40000,0.0189
40000,0.0162
40000,0.0166
40000,0.0165
40000,0.0169
40000,0.0209
40000,0.0169
40000,0.0161
40000,0.0162
40000,0.0179
40000,0.0167
40000,0.02
40000,0.0174
40000,0.0202
40000,0.0177
40000,0.0286
40000,0.0166
40000,0.0169
40000,0.0203
40000,0.0164
40000,0.0206
40000,0.0173
40000,0.0171
40000,0.0164
40000,0.0179
40000,0.0179
40000,0.0164
40000,0.0166
40000,0.1186
40000,0.018
40000,0.0164
40000,0.018
40000,0.0195
40000,0.0166
40000,0.0165
40000,0.0162
40000,0.019
40000,0.0179
40000,0.0185
40000,0.0164
40000,0.0165
40000,0.0176
40000,0.0163
40000,0.0171
40000,0.0166
40000,0.0171
40000,0.0166
40000,0.0164
40000,0.0166
40000,0.0164
40000,0.0195
40000,0.0183
40000,0.0175
40000,0.0176
40000,0.0167
40000,0.0206
40000,0.0166
40000,0.0179
40000,0.0168
40000,0.0165
40000,0.0163
40000,0.0169
40000,0.0168
40000,0.0172
40000,0.0206
40000,0.0168
40000,0.0166
40000,0.0164
40000,0.0169
40000,0.0167
40000,0.0166
40000,0.0197
40000,0.0178
40000,0.0169
40000,0.0163
40000,0.0155
40000,0.0181
40000,0.0163
40000,0.0169
40000,0.0179
40000,0.0166
40000,0.0166
40000,0.0177
40000,0.0185
40000,0.0199
40000,0.0204
40000,0.0165
40000,0.0165
40000,0.0189
40000,0.0166
40000,0.0174
40000,0.0163
40000,0.0165
40000,0.0173
40000,0.0173
40000,0.0716
40000,0.0278
40000,0.0164
40000,0.0687
40000,0.0278
40000,0.0166
40000,0.0686
40000,0.0279
40000,0.0171
40000,0.0708
40000,0.0315
40000,0.0177
40000,0.07
40000,0.033
40000,0.0207
40000,0.0682
40000,0.0276
40000,0.0172
40000,0.0676
40000,0.0277
40000,0.0202
40000,0.0704
40000,0.0275
40000,0.0172
40000,0.0674
40000,0.0277
40000,0.017
40000,0.0677
40000,0.05
40000,0.0182
40000,0.0726
40000,0.0405
40000,0.017
40000,0.0693
40000,0.0277
40000,0.0203
40000,0.0838
40000,0.0278
40000,0.0171
40000,0.0722
40000,0.0274
40000,0.0169
40000,0.0698
40000,0.0282
40000,0.0165
40000,0.0769
40000,0.0266
40000,0.017
40000,0.0739
40000,0.0278
40000,0.0215
40000,0.0716
40000,0.0356
40000,0.0168
40000,0.0709
40000,0.0266
40000,0.018
40000,0.0706
40000,0.0317
40000,0.0169
40000,0.0733
40000,0.0273
40000,0.0162
40000,0.0751
40000,0.0277
40000,0.0201
40000,0.0709
40000,0.0289
40000,0.0163
40000,0.0726
40000,0.0274
40000,0.0165
40000,0.0725
40000,0.0305
40000,0.0169
40000,0.0693
